0.040579000000000004,1e-06,0.005875,0.0213645,0.018769,0.021874,0.0037805,0.0170185,0.0126135,0.014142,0.011845,0.0065085,0.0499284,0.0074265,0.012795,0.001759,0.0110865,0.012948,0.010793,0.0051895,0.0117715,0.000747,0.0230725,0.0095215,0.009593,0.007569,0.020956,0.0241526,0.001066,0.0205525,0.0145156,0.000925,0.0304065,0.0271965,0.0231235,0.009243,0.005809,0.020044,0.0061855,0.011027,0.023922,0.019862,0.005499,0.004684,0.0001585,0.026587600000000003,0.0187705,0.005113,0.007656,0.016779,0.033532,0.031546,0.0200325,0.0093355,0.026595,0.0097185,0.0104575,0.01673,0.021825,0.02155,0.012794,0.023708,0.024627,0.020994,0.025175,0.0156855,0.0267285,0.005111,0.009358,0.0147385,0.003383,0.00226,0.0009915,0.012314,0.003554,0.004366,0.0162145,0.0304735,0.00905,0.0112735,0.0261415,0.0160405,0.0114555,0.0023605,0.0118885,0.009437,0.0056575,0.0275695,0.020207,0.01463,0.029513,0.0170335,0.0245655,0.026445,0.007105,0.0151475,0.031658,0.0087945,0.016681,0.0084445,0.036586,0.0060355,0.0102985,0.005516,0.005312,0.0096615,0.01035,0.0228805,0.012787,0.006086,0.0147645,0.0027975,0.0010175,0.008537,0.016487,0.000123,0.0022385,0.0049765,0.010664,0.013456,9.75e-05,0.012017,0.007434,0.009325,0.0010665,0.00936,0.011721,0.0076635,0.0154405,0.0095325,0.000133,0.003341,1.5e-06,0.010668,0.0037645,0.011908,0.019629,0.0194412,0.0043845,0.002553,0.00757,0.0028895,0.0107955,0.004953,0.0122015,0.0066205,0.0237885,0.01145,0.0020755,0.017971,0.019023,0.0218509,0.0091085,0.0083365,0.0306745,0.0051745,0.0192795,0.0157465,0.0285696,0.023861,0.32228260000000003,0.21342460000000002,0.1636302,0.0398502,0.287721,1.0,0.1410987,0.2869944,0.10604029999999999,0.1753546,0.2934075,0.3219639,0.31073090000000003,0.1784454,0.36489629999999995,0.06746079999999999,0.0266467,0.06086950000000001,0.045343999999999995,0.0400932,0.019426,0.033535300000000004,0.0453941,0.0438384,0.0266945,0.0354808,0.08596999999999999,0.0527776,0.0542212,0.0441741,0.0737479,0.018994
0.013314,0.0089445,0.0073955,0.005677,0.003447,0.017689,0.014082,0.024764900000000003,0.013197,0.010151,0.004107,0.0184825,0.0389384,0.010468,0.019823800000000003,0.006076,0.019598,0.011876,0.016762,0.0055705,0.007027,0.002978,0.0300394,0.007284,0.0050475,0.027215100000000002,0.0240083,0.008305,0.0353398,0.016756200000000002,0.024307,0.011438,0.0216365,0.017322,0.0507017,0.0051145,1e-06,0.027993,0.0192425,0.0232535,0.0479165,0.0356729,0.023713,0.0128444,0.0181175,0.012424,0.018667700000000002,0.0093265,0.0160095,0.0352131,0.0318868,0.0270153,0.0072065,0.0091515,0.0127895,0.01276,0.023046,0.0320215,0.0107675,0.0272875,0.0188215,0.0077885,0.0174975,0.033317,0.0151335,0.006438,0.00935,0.0142335,0.007249,0.0089895,0.0150285,0.011771,0.008824,0.0146085,0.0191715,0.0083915,0.013078,0.0220845,0.000963,0.01499,0.007507,0.0232145,0.008616,0.0057495,0.0166945,0.0038655,0.0122,0.0093155,0.0020375,0.0096355,0.0133225,0.0096255,0.025461200000000003,0.0733755,0.002294,0.013185,0.0129965,0.00593,0.00835,0.004734,0.0173785,0.020516,0.0059235,0.017735400000000002,0.009748,0.0061705,0.0298175,0.011562,0.015508700000000002,0.003658,0.007581,0.0051845,0.012397000000000002,0.010001000000000001,0.012502500000000001,0.0072835,0.0151613,0.0090925,0.025625300000000004,0.0052395,0.017719600000000002,0.018595100000000003,0.0149005,0.0180155,0.0248578,0.005477,0.004705,0.0169445,0.0166464,0.0043175,0.006014,1.5e-06,0.003694,0.006149,0.0105284,0.004532,0.023858,0.008583,0.016401500000000003,0.014081,0.0097155,0.003777,0.00379,0.007406,0.0298125,0.0026245,0.0154269,0.008267,0.0146855,0.03199,0.012502000000000001,0.0338853,0.0081015,2e-06,0.0266275,0.0042535,0.0171635,0.0053845,0.017784,0.0316755,0.06293850000000001,0.07956490000000001,0.0620131,0.0456565,0.118064,0.1410987,1.0,0.1011645,0.0433841,0.0761077,0.0846522,0.11539840000000001,0.1222487,0.0930803,0.092556,0.0207025,0.0165645,0.0271435,0.018577,0.0265918,0.049222,0.0388879,0.02728,0.0195647,0.029711,0.0245065,0.0500231,0.028202900000000003,0.017870800000000003,0.0483285,0.0287704,0.0345636
0.0249843,0.0072475,0.01487,0.002712,0.0208325,0.0140565,0.0113375,0.001871,0.0152745,0.0129215,0.007833,0.011085,0.013908400000000001,0.040920899999999996,0.0051465,0.0088825,0.008524,0.0057395,0.0062265,0.008221,0.0137105,0.00541,0.0086255,0.0060965,0.009795,0.008139,0.0079935,0.0089135,0.0055465,0.0148445,1e-06,0.002646,0.005336,0.0298165,0.0187295,0.024035,0.020493,0.0783995,0.0011325,0.0124985,0.0123715,0.0026475,0.006191,0.006759,0.0108115,0.0043685,0.0197305,0.011999,0.0024685,0.0106485,0.0344985,0.017606,0.0065225,0.007531,0.020214,0.005917,0.0122455,0.0125805,0.0149195,0.022417,0.004017,0.023837,0.018142,0.016055,0.0144475,0.0090225,0.0039425,0.008603,0.0055655,0.0104935,0.006681,0.018038,0.00882,0.0205035,0.013136,0.0124125,0.011544,0.0075535,0.0020575,0.0053165,0.011941,0.017159,0.009815,0.0228215,0.020612,0.014542,0.0199855,0.004863,0.018866,0.0213595,0.0150395,0.0056805,0.0121405,0.023862,0.0070285,0.007514,0.0196055,0.0107225,1e-06,0.001615,0.017217,0.0021815,0.0065945,0.0076205,0.0049535,0.008509,0.01003,0.0237485,0.0098765,0.0027755,0.0062795,0.009693,0.001481,0.0012475,0.0190185,0.000808,0.0188185,0.0007735,0.006769,0.0207935,2e-06,0.018043,0.01076,0.004207,0.005872,0.0158775,0.001918,0.0078735,0.0013565,0.008893,0.0072175,0.0099535,1.5e-06,0.005514,0.017474,0.0074525,0.0078025,0.0093425,0.0156295,0.0017705,0.0033335,0.000996,0.0191705,0.0099215,0.0217405,0.00716,0.0059775,0.010338,0.005053,0.0127205,0.015373,0.0090735,0.010677,0.017694,0.033846,2e-06,0.02227,0.0154075,0.0438297,0.017544,0.3081977,0.17031960000000002,0.10569,0.04668800000000001,0.24641200000000002,0.2869944,0.1011645,1.0,0.15440890000000002,0.247475,0.2315926,0.36669450000000003,0.23534860000000002,0.1659428,0.27505559999999996,0.11137749999999999,0.015329,0.0203825,0.0389957,0.0611779,0.016708,0.0741314,0.0782256,0.0438385,0.024393,0.0428476,0.0537285,0.0430026,0.0746145,0.0587428,0.0686044,0.011166
0.0120115,1e-06,0.009113,0.0015435,0.0142575,0.0046095,0.010472,0.02076,0.01679,0.008797,1e-06,5e-07,0.0085545,0.0296779,0.0012365,0.004107,0.020071,0.0159775,0.01733,0.01348,0.0124325,0.0136865,0.0215355,0.012286,1e-06,0.0007145,0.003716,0.033213400000000004,0.0149635,0.0064545,1e-06,0.0225565,0.006076,0.0019055,0.0162245,0.003222,0.0045455,0.0120995,0.007322,0.011282,0.0211335,0.0,0.015979,0.04547,0.003951,0.0123765,1e-06,0.012029,0.0011655,0.013689,0.0021935,0.006323,0.009476,0.008556,0.013439,0.023411,0.0087955,0.006366,0.010114,0.0101945,0.0129605,0.009602,0.026518,0.0289225,0.005292,0.021039,0.009742,0.009086,0.017065,0.0018165,0.0070415,0.0204793,0.0154795,0.011438,0.0069745,0.0154932,0.0207485,0.023432,0.010887,0.0190225,0.008101,0.0062865,1e-06,0.0073985,0.0049185,0.0083685,0.0268083,0.0164985,0.005915,0.005785,0.0040695,0.006483,0.0240645,0.05794,0.0034435,0.011767,0.0080045,0.006871,0.019394,0.011913,0.0123995,1e-06,1.5e-06,1e-06,0.000799,0.0225945,0.0098375,0.0131075,0.0038715,1e-06,0.0094705,1e-06,1.5e-06,0.001259,2e-06,0.0010595,0.00889,1.5e-06,1e-06,0.000793,1.5e-06,2e-06,0.006882,0.000853,0.0110325,1e-06,0.000784,0.0047675,0.0094065,0.001449,0.0035445,0.0075235,0.0058175,1e-06,1.5e-06,0.0077615,0.0006485,0.014468,0.010269,0.000861,1e-06,0.0072545,0.0,1e-06,0.009574,0.009555,0.0058925,0.005502,0.0041555,0.0075,0.0041785,0.021775,0.0013235,0.0168185,0.0164995,0.0204945,0.013711,0.0065235,0.001298,0.0093925,0.0591171,0.04998,0.04502490000000001,0.0110225,0.08516180000000001,0.10604029999999999,0.0433841,0.15440890000000002,1.0,0.48185049999999996,0.11078,0.1611171,0.1200872,0.0745966,0.0775463,0.0394657,0.0070335,0.053251,0.0356387,0.0162275,0.060199199999999994,0.028832499999999997,0.008036,0.0356593,0.0270726,0.038016499999999995,0.0422959,0.0456072,0.0017135,0.021976,0.0450735,0.01625
0.0295185,1.5e-06,0.0037285,0.0044105,0.010893,0.035799,0.01311,0.00616,0.002471,0.010085,0.026974,0.0017475,0.0147975,0.0280114,0.008159,0.004094,0.005331,0.0131895,0.005523,0.0148535,0.0090865,0.015312,0.028692,0.0059345,0.0002175,0.00144,0.0080125,0.001551,0.015445,0.0081825,0.0002,0.015055,0.007931,0.013067,0.009798,0.000183,0.0067655,0.0033515,0.004464,0.007569,0.004818,0.006704,0.005752,0.027134,0.029199700000000002,0.0021515,0.0026215,0.004004,0.0042775,0.0053695,0.001861,0.02039,0.0051345,0.006638,0.015574,0.008425,0.014919,0.015823,0.0022715,0.002033,0.0090685,0.016698,0.0173405,0.017142,0.009057,0.025069,0.0199945,0.003651,0.0063235,0.0106975,0.010798,0.0029655,0.0130225,0.0044685,0.0133415,0.010907,0.011768,0.017679,0.0011295,0.015746,0.004237,0.000162,0.000117,0.00681,0.005634,0.0051025,0.009144,0.018464,0.000976,0.0091325,0.00826,0.0055265,0.018363,0.0352085,0.002455,0.0014765,0.0382081,0.0080065,0.008555,0.0115325,0.0280615,0.0002065,0.0002125,0.006424,0.003738,0.0176595,0.005635,0.0288935,0.0261409,0.000177,0.01126,0.0034355,0.001185,1.5e-06,3e-06,0.009137,0.0155795,0.0019335,0.0017695,0.005276,0.006613,0.005704,0.007321,0.001052,0.0183135,0.001661,0.001235,0.0001495,0.007089,0.000142,0.013081,0.009075,0.0173295,0.019513,0.006695,0.0099985,0.001963,0.012393,0.0112655,0.0010075,0.0024255,0.009457,0.001588,0.0051935,0.003788,0.0047575,0.008005,0.0191455,0.002963,0.0063855,0.010105,0.0032,2.5e-06,0.012585,0.0236385,0.0184375,0.0058365,0.005273,0.0230827,0.0071185,0.0855579,0.119447,0.0638689,0.0355752,0.11312520000000001,0.1753546,0.0761077,0.247475,0.48185049999999996,1.0,0.09708140000000001,0.1722794,0.12537500000000001,0.12655090000000002,0.101576,0.0610635,0.027391,0.023701,0.0529028,0.0396126,0.050311,0.0648126,0.10555020000000001,0.0459551,0.0569181,0.055990399999999996,0.0735416,0.059241699999999994,0.031616200000000004,0.0330221,0.05453519999999999,0.009736
0.0102735,0.009382,0.0273795,0.002353,0.0327925,0.0235935,0.007726,0.0230315,0.019665,0.01886,0.0028955,0.007762,0.0363269,0.019724,0.006279,0.013283,0.01379,0.010442,0.017067,0.0031645,0.016753,0.016026,0.0149685,0.019507,0.009901,0.0074905,0.002516,0.020799,0.0054155,0.015959,0.0153925,0.0116275,0.030482,0.0382315,0.0400625,0.018101,0.011977,0.0138,0.0130295,0.0058345,0.014428,0.0054425,0.0335875,0.010483,0.011837,0.023331,0.0127885,0.009438,0.0319845,0.0396165,0.0227325,0.0095005,0.01455,0.0263725,0.0173335,0.0188,0.006445,0.02064,0.0112305,0.044257,0.0196775,0.0247835,0.0331205,0.0192255,0.0139715,0.0152135,0.01517,0.013998,0.016991,0.0162835,0.018876,0.0126685,0.014122,0.015875,0.0064355,0.007553,0.0179135,0.0228735,0.013842,0.0146185,0.037845,0.020959,0.0200965,0.0090425,0.005544,0.011243,0.022862,0.0176395,0.0324885,0.014554,0.0244745,0.02578,0.016972,0.0325535,0.010292,0.0230365,0.0129895,0.0120365,0.015358,0.02044,0.021888,0.0066045,0.0126355,0.004475,0.016395,0.010294,0.027745,0.019499,0.013358,0.0044605,0.009818,1e-06,0.0287655,0.005516,0.009857,0.005894,0.010939,0.004576,1.5e-06,0.014706,1.5e-06,0.027749,0.0036305,0.004726,0.0071635,0.0233865,0.0066415,0.004471,0.019687,0.001844,0.001947,0.0178565,1.5e-06,0.007425,0.0146425,0.0168925,0.0086375,0.003994,0.0104955,0.0132755,0.0055655,0.0012465,0.0189275,0.003685,0.0218485,0.0061105,0.0060465,0.0089315,0.0026205,0.026,0.0080235,0.0240625,0.0106485,0.005679,0.024228,0.0106025,0.009598,0.0136395,0.028324699999999998,0.024392,0.3130098,0.14456580000000002,0.08566290000000001,0.0508372,0.2664318,0.2934075,0.0846522,0.2315926,0.11078,0.09708140000000001,1.0,0.34554380000000007,0.3850111,0.1447002,0.4130089,0.0683144,0.0193045,0.022847,0.041550199999999995,0.0976531,0.0373,0.0675042,0.0464948,0.042619699999999996,0.013261,0.0519185,0.0793884,0.0780487,0.059687199999999996,0.0574193,0.0731473,0.018145
0.0322334,0.0083735,0.019055,0.0026575,0.0154885,0.0136955,0.0202455,0.024786,0.0158765,0.0200155,0.0086295,0.0022035,0.030615499999999997,0.0251246,0.003552,0.0250035,0.0115215,0.0067115,0.02028,0.021735,0.021639,0.0075195,0.012919,0.0052235,0.022984,0.024195,0.0215395,0.0396342,0.0217315,0.0207595,0.0058295,0.0086905,0.0129795,0.03256,0.0110665,0.0140235,0.021695,0.022256,0.0177225,0.0229775,0.027949,0.015518,0.02978,0.0159715,0.0162625,0.0377717,0.0202915,0.0109835,0.008967,0.006542,0.0258565,0.0071065,0.012572,0.0124225,0.0063725,0.011787,0.01134,0.014895,0.0215005,0.038592,0.0101675,0.0384195,0.0145165,0.01591,0.0029055,0.010813,0.008791,0.007834,0.004197,0.022442,0.017177,0.0075695,0.0109255,0.0349505,0.0045865,0.0410974,0.0356243,0.011583,0.0141925,1e-06,0.0087925,0.01117,0.016814,0.0062025,0.0186935,0.0053875,0.016797,0.000799,0.010127,0.017845,0.0105585,0.004187,0.018986,0.052105,0.004195,0.010342,0.005004,0.0155425,0.003462,0.0013685,0.0087045,0.0021515,1e-06,1e-06,0.000819,0.012494,0.0208925,0.0202255,0.0119155,0.0054785,0.00513,0.0074565,0.00658,5e-07,1.5e-06,0.008842,0.0095245,0.007277,0.006659,0.0164215,0.001436,0.0063175,0.0099055,0.007724,0.0066215,0.012265,0.0082445,0.0114815,0.006028,0.00262,0.003343,0.0236555,0.0024905,0.0016085,0.0209465,0.0122515,0.015185,0.0087715,0.021085,0.0046195,0.0029275,0.00134,0.009299,0.000988,0.0132325,0.004235,0.009675,0.015337,0.005481,0.0280545,0.016061,0.0639411,0.0032545,0.0183975,0.050812,0.0186365,0.0285075,0.020972,0.0317485,0.0160765,0.3098657,0.2142752,0.0898428,0.0485161,0.28123750000000003,0.3219639,0.11539840000000001,0.36669450000000003,0.1611171,0.1722794,0.34554380000000007,1.0,0.5821860999999999,0.1857101,0.36260440000000005,0.1293438,0.025718599999999998,0.022692,0.04331,0.058740299999999995,0.0235415,0.0665781,0.053520700000000004,0.034402,0.033432,0.041672100000000004,0.0683449,0.06636600000000001,0.0808776,0.0446087,0.0671046,0.02565
0.0455779,0.0065305,0.0151105,0.0012055,0.0086155,0.013418,0.0448808,0.036061,0.014184,0.0269935,0.000872,0.001528,0.04773,0.0008985,0.002916,0.013367,0.0067985,0.012551,0.032538,0.017231,0.009074,0.009019,0.014194,0.0037225,0.0066615,0.009977,0.012911,0.043385400000000005,0.0255135,0.011705,0.017822,0.0324795,0.0014095,0.0054485,0.030152,0.0182765,0.0133275,0.016333,0.027921,0.0125135,0.0219005,0.01639,0.01207,0.007977,0.003484,0.0369081,0.013612,0.0185199,0.005902,0.001764,0.018174,0.00695,0.002942,0.0056475,0.001031,0.0064485,2e-06,0.002947,0.003117,0.0421492,0.0029325,0.0139795,0.003341,0.004551,2e-06,0.000924,0.005964,0.011276,0.0046965,0.00562,0.0043385,0.001568,1.5e-06,0.0304665,1e-06,0.0206187,0.024933,0.008346,0.0115415,0.0077505,0.0073075,0.0201735,0.005794,0.0123375,0.0157615,0.0060975,0.0052755,1.5e-06,0.0031295,0.013179,0.0153715,0.0014165,0.0127555,0.0229145,0.011533,0.0012995,0.0086335,0.0063695,0.003874,0.0007095,0.004755,0.002408,2e-06,1.5e-06,0.016303,0.0091295,0.0029535,0.0107405,0.0063545,0.0050795,0.0131135,0.0015885,0.0217395,1e-06,3e-06,0.0158265,0.0012645,0.0018945,0.006096,0.0007615,0.0016075,0.024789,0.009826,0.005498,0.0164595,0.021897,0.0142725,2e-06,0.0070035,1.5e-06,0.003741,0.021672,0.002787,0.0018005,0.006561,0.0109525,0.0118175,0.0046865,0.010771,0.0008745,0.0022255,1.5e-06,0.015404400000000002,0.003928,0.012675,0.0026235,0.0052305,0.0202425,0.001218,0.0476385,0.0083505,0.0554617,2e-06,0.0028205,0.049698,0.0395975,0.034099,0.022671,0.030493700000000002,0.0337745,0.3102521,0.191662,0.1208189,0.0740837,0.31167199999999995,0.31073090000000003,0.1222487,0.23534860000000002,0.1200872,0.12537500000000001,0.3850111,0.5821860999999999,1.0,0.1918207,0.40789339999999996,0.11424699999999999,0.0240982,0.020639,0.0639702,0.0566556,0.0532265,0.0545128,0.0710951,0.0424933,0.012895,0.0401804,0.0723068,0.04447,0.042384200000000004,0.0467021,0.0720152,0.022291
0.0117375,0.020585,0.0046565,3e-06,0.006859,0.0114535,0.0195235,0.006682,0.008994,0.009293,2e-06,0.0014495,0.024711,0.0168875,0.020678,0.014608,0.0141505,0.025418999999999997,2.5e-06,0.0087395,0.018003,0.021807,0.0092075,0.015217,0.006934,0.007411,0.020923,0.004102,0.0224145,0.0114065,0.004217,0.017741,0.012733,0.0016275,0.022329500000000002,0.0073745,0.012265,0.0183695,0.013556,0.010561,0.0095015,0.0139725,0.0205665,0.010931,0.0103895,0.008359,0.0075835,0.013295,0.0168175,0.0299655,0.0292325,0.013921800000000002,0.0294233,0.043025,0.0234275,0.004305,0.014969,0.028777,0.019951,0.008997,0.0153995,0.0224595,0.019398,0.02968,3.5e-06,0.004356,0.008985,0.018267,0.0220225,0.007278,0.013994,0.013819,0.0194065,0.0099625,2e-06,0.0088965,0.011607,0.0121105,0.007149,0.012413,0.011336,0.01853,0.0094405,0.005407,0.019924,0.012019,0.010799,0.016788,0.009264,0.0077315,0.014737,0.0126765,0.0166135,0.033355,0.011641,0.003294,0.0145785,0.0154575,0.0140375,0.006122,0.002067,0.003717,3.5e-06,2.5e-06,0.010342,0.0056615,0.005799,0.012771,1.5e-06,0.001625,0.013784,0.003145,3e-06,0.0048895,5e-06,3.5e-06,0.0077015,0.0013825,0.0031545,0.0089905,3e-06,0.0288405,1.5e-06,0.0057535,2e-06,0.0305865,2e-06,3e-06,0.0104135,0.024308,0.0031555,0.0410835,2.5e-06,0.007098,0.0426735,0.0179195,0.010706,0.0113495,0.005924,0.006735,0.001623,2.5e-06,0.0,0.0084685,0.019978,0.0067105,0.015821,0.018693,0.012905,0.0233045,0.007399,0.0135845,0.00831,0.0113245,0.0197935,3e-06,0.0445566,0.042561,0.043521699999999996,0.0522347,0.2223138,0.1699079,0.1250502,0.077183,0.188295,0.1784454,0.0930803,0.1659428,0.0745966,0.12655090000000002,0.1447002,0.1857101,0.1918207,1.0,0.2300171,0.0718623,0.0752241,0.0550668,0.1120013,0.0869441,0.0659259,0.1132819,0.10366890000000001,0.1421271,0.0793639,0.08378,0.165387,0.1728861,0.1047983,0.1491629,0.1597885,0.034403
0.026829,0.0174915,0.003993,0.002803,0.0071575,0.0147645,0.0085965,0.0125235,0.0114385,0.009724,0.002822,0.000203,0.0213695,0.00196,0.0177265,0.007238,0.0051065,0.002046,0.002876,0.00663,0.0099605,0.005407,0.0068005,0.027924,0.0124995,0.014768,0.008289,0.055851399999999995,0.0022975,0.007297,0.0070475,0.010477,0.007524,0.023625,0.017601,0.006276,0.024546,0.000227,0.0135905,0.011947,0.0124185,0.006581,0.0060415,0.0061745,0.0026,0.024354999999999998,0.003985,0.010845,0.006814,0.015792,0.011952,0.0064115,0.0224532,0.007765,0.012539,0.01472,0.0108685,0.0011085,0.0120225,0.011142,0.0229035,0.0346485,0.016265,0.0303905,0.0001425,0.0217375,0.0214085,0.021473,0.010459,0.010146,0.002201,0.00738,0.0001575,0.009417,0.000906,0.012915,0.0067165,0.0046185,0.002794,0.010106,0.01979,0.0125435,0.0049515,0.0022015,0.0001245,0.0031115,0.003796,0.0207525,0.016275,0.005508,0.010064,0.011468,0.0163805,0.0192135,0.010955,0.020151,0.0112145,0.0079155,0.003082,0.0146205,0.014223,0.002341,0.003191,0.0002015,0.0063005,0.017205,0.0084775,0.0177595,0.0008885,0.002004,0.00768,0.002344,0.0040625,1.5e-06,3e-06,0.001173,0.0098995,2e-06,0.0040745,0.006957,0.0001215,0.001704,0.019973,0.0036835,0.0122215,0.005039,0.0107915,0.00016,0.006372,0.008242,0.0050785,0.014324,1.5e-06,1.5e-06,0.0024815,0.017087,0.009928,0.0063305,0.008822,0.011771,0.002525,0.0014465,0.0017005,0.0024825,0.01505,0.001186,0.001463,0.0134275,0.0041085,0.0207655,0.018867,0.0452758,0.007156,0.001275,0.039265,2e-06,0.030499,0.011575,0.0296711,0.0279425,0.4080292,0.20255410000000001,0.10186020000000001,0.048381,0.3978086,0.36489629999999995,0.092556,0.27505559999999996,0.0775463,0.101576,0.4130089,0.36260440000000005,0.40789339999999996,0.2300171,1.0,0.1091461,0.0642333,0.0431042,0.0431671,0.0531369,0.0333425,0.0594722,0.071044,0.0664578,0.025278,0.0692674,0.11038170000000001,0.09409139999999999,0.053924,0.07607069999999999,0.0724419,0.0184495
0.0110555,0.0072165,0.0069575,0.0167605,1e-06,0.005725,0.010768,0.005984,0.0057625,0.0120915,0.000125,0.013088,0.0168555,0.0282894,0.00208,0.00011,0.001594,0.005243,0.0075615,0.00687,0.010323,0.0103465,0.005344,0.003415,0.0203665,0.0062725,0.015866,0.0240615,0.0059305,0.007673,0.011165,0.014607,0.041148500000000005,0.0071195,0.0087015,0.063301,0.0085,0.0579405,0.0057395,0.0155015,0.0205445,0.0021665,0.06739790000000001,0.0445449,0.0001995,0.00337,0.026637300000000003,0.0280257,0.0055785,0.0072605,0.017675,0.0086945,0.015628,0.0189895,0.004363,0.028337,0.001105,0.004375,0.0160215,0.021028,0.0186415,0.0316829,0.0041655,0.0079745,0.000144,0.0041235,0.006845,0.0054175,0.001713,0.0024285,0.0074675,0.007757,0.000159,0.006503,0.0065775,0.0150265,0.002672,0.003138,0.0170315,0.012552,0.023052,0.0098575,0.0043105,0.001133,0.0093705,0.012514,0.001256,0.0001865,0.0153015,0.0319285,0.011563,0.001565,0.0054645,0.0073465,0.0317655,0.003248,0.004957,0.023646,0.000221,0.000102,0.014815,0.000223,0.0002295,0.0002035,0.0109615,0.013664,0.003643,0.0035415,0.0025385,0.007531,0.004571,0.0068365,2e-06,1e-06,3e-06,0.00754,0.0046115,0.00801,0.001916,0.000161,0.0018965,2.5e-06,0.0029295,0.001013,0.0020205,1.5e-06,0.012926,0.006799,0.0002245,0.014961,0.0104965,1.5e-06,0.00308,1.5e-06,0.004743,0.0032675,0.0050655,0.010498,0.016539,0.000963,0.0026265,0.0014625,0.0193115,0.029167,0.0058585,0.0132915,0.0076465,0.0075485,0.0055935,0.012119,0.005467,0.0395287,0.00129,0.011379,0.0112585,2e-06,0.0255935,0.026623,0.0269057,0.0149615,0.0815641,0.10631489999999999,0.024973,0.0413847,0.16569509999999998,0.06746079999999999,0.0207025,0.11137749999999999,0.0394657,0.0610635,0.0683144,0.1293438,0.11424699999999999,0.0718623,0.1091461,1.0,0.0337335,0.0317845,0.026995200000000004,0.07802010000000001,0.0073835,0.0397479,0.0367676,0.0202273,0.021769,0.024253999999999998,0.0298644,0.086398,0.0288442,0.0259346,0.0475822,0.0114595
0.001671,0.004607,0.00911,0.0109635,0.008112,0.003959,0.005425,0.0146085,0.012379,0.013921,0.0028835,0.00392,0.006762,0.0022335,0.0075965,0.0111335,0.0187465,0.009999,0.0130305,0.006862,0.010502,0.0029215,0.0092165,0.0218575,0.005257,0.00953,0.0049425,0.053835400000000005,0.0041815,0.006094,0.006365,0.0128435,0.0264455,0.0328055,0.015285,0.0393195,0.029057,0.026479,0.011718,0.024843,0.0140165,0.0145845,0.0253455,0.024437,0.004601,0.0354926,0.0148365,0.0154385,0.0239735,0.0095135,0.0076065,0.0020305,0.0015645,0.005767,0.0170815,0.021242,0.0115195,0.00807,0.0112415,0.03985,0.0154645,0.0211845,0.018797,0.005162,0.0416285,0.0459445,0.015729,0.035858,0.036897799999999994,0.015363,0.0135055,0.002376,0.0051565,0.022861,0.030075,0.012199,0.018654,0.0138845,0.005041,0.025549,0.013821,0.0054875,0.004213,0.0023825,0.0046975,0.009507,0.026519,0.0089145,0.004504,0.0184855,0.0043715,0.0086765,0.015822,0.020701,0.004183,0.0116045,0.0063795,0.012025,0.007658,5.6e-05,0.000153,0.013386,0.0027555,0.004066,0.01658,0.0061445,0.0111195,0.005742,0.007089,0.00204,0.0034335,0.0026755,0.009168,0.0018455,2e-06,0.0025635,0.0089345,0.0021415,0.009717,0.010585,6.75e-05,0.002877,0.002216,0.014418300000000002,0.0037245,0.002309,0.010099,0.0012385,0.0060045,0.00434,0.009891,0.0097625,0.0047625,1e-06,0.0032215,0.0154635,0.009189,0.006623,0.002933,0.0012325,9.25e-05,0.008906,0.000107,0.0200435,0.011438,0.0023445,0.0440864,0.01555,0.001702,0.006455,0.006132,0.0065635,0.0019695,0.000115,0.0105895,1.5e-06,0.0039885,0.0172725,0.0051215,0.0153885,0.047882,0.0344445,0.0134,0.0154865,0.0295532,0.0266467,0.0165645,0.015329,0.0070335,0.027391,0.0193045,0.025718599999999998,0.0240982,0.0752241,0.0642333,0.0337335,1.0,0.1441427,0.0592367,0.0677451,0.1415734,0.1339236,0.08476159999999999,0.2124411,0.1821362,0.032426,0.0884992,0.1521256,0.0457942,0.1525378,0.1438167,0.034029
